data,valor,series
2021-04-30,27.30039978027344,CPI
2021-05-31,27.347700119018555,CPI
2021-06-30,27.395000457763672,CPI
2021-07-31,27.480050086975098,CPI
2021-08-31,27.565099716186523,CPI
2021-09-30,27.4650993347168,CPI
2021-10-31,27.50255012512207,CPI
2021-11-30,27.540000915527344,CPI
2021-12-31,27.54789924621582,CPI
2022-01-31,27.348800659179688,CPI
2022-02-28,27.3700008392334,CPI
2022-03-31,27.78849983215332,CPI
2022-04-30,27.30644989013672,CPI
2022-05-31,26.82439994812012,CPI
2022-06-30,25.559999465942383,CPI
2022-07-31,25.630000114440918,CPI
2022-08-31,25.700000762939453,CPI
2022-09-30,23.91990089416504,CPI
2022-10-31,24.850099563598636,CPI
2022-11-30,25.412500381469727,CPI
2022-12-31,25.34689998626709,CPI
